value
212297, -701
212300, -704
212304, -700
212305, -701
212307, -699
212308, -700
212312, -696
212313, -697
212323, -687
212324, -688
212325, -687
212326, -688
212327, -687
212328, -688
212330, -686
212331, -687
212332, -686
212333, -687
212334, -686
212335, -687
212336, -686
212337, -687
212338, -686
212339, -687
212340, -686
212341, -687
212342, -686
212343, -687
212344, -686
212345, -687
212346, -686
212347, -687
212348, -686
212349, -687
212350, -686
212353, -689
212354, -688
212355, -689
212361, -683
212362, -684
212363, -683
212364, -684
212365, -683
212366, -684
212367, -683
212368, -684
212369, -683
212370, -684
212371, -683
212372, -684
212373, -683
212374, -684
212375, -683
212376, -684
212377, -683
212378, -684
212379, -683
212388, -692
212408, -672
212409, -673
212410, -672
212411, -673
212412, -672
212413, -673
212414, -672
212415, -673
212416, -672
212417, -673
212418, -672
212419, -673
212420, -672
212421, -673
212422, -672
212423, -673
212424, -672
212425, -673
212432, -666
212433, -667
212436, -664
212437, -665
212439, -663
212440, -664
212441, -663
212442, -664
212450, -656
212451, -657
212452, -656
212453, -657
212454, -656
212456, -658
212457, -657
212458, -658
212459, -657
212460, -658
212463, -655
212464, -656
212465, -655
212466, -656
212467, -655
212468, -656
212469, -655
212470, -656
212471, -655
212472, -656
212473, -655
212474, -656
212475, -655
212476, -656
212477, -655
212478, -656
212479, -655
212480, -656
212481, -655
212482, -656
212483, -655
212484, -656
212485, -655
212486, -656
212487, -655
212488, -656
212489, -655
212490, -656
212491, -655
212492, -656
212493, -655
212494, -656
212495, -655
212496, -656
212497, -655
212498, -656
212499, -655
212500, -656
212501, -655
212502, -656
212503, -655
212504, -656
212505, -655
212506, -656
212507, -655
212508, -656
212509, -655
212510, -656
212511, -655
212512, -656
212513, -655
212673, -815
212674, -814
212675, -815
212677, -813
212756, -892
212757, -891
212758, -892
212759, -891
212760, -892
212761, -891
212822, -952
212823, -951
212835, -963
212836, -962
212839, -965
212840, -964
212841, -965
212842, -964
212843, -965
212844, -964
212853, -973
212854, -972
212855, -973
212856, -972
212857, -973
212858, -972
212859, -973
212860, -972
212863, -975
212864, -974
212865, -975
212866, -974
212867, -975
212868, -974
212869, -975
212870, -974
212871, -975
212872, -974
212873, -975
212874, -974
212875, -975
212876, -974
212877, -975
212878, -974
212879, -975
212880, -974
212881, -975
212882, -974
212884, -976
212885, -975
212886, -976
212887, -975
212888, -976
212889, -975
212890, -976
212891, -975
212892, -976
212893, -975
212894, -976
212895, -975
212896, -976
212897, -975
212899, -977
212900, -976
212901, -977
212902, -976
212903, -977
212904, -976
212905, -977
212906, -976
212907, -977
212908, -976
212909, -977
212910, -976
212911, -977
212912, -976
212918, -982
212920, -980
212922, -982
212923, -981
212924, -982
212925, -981
212926, -982
212927, -981
212928, -982
212929, -981
212930, -982
212931, -981
212932, -982
212933, -981
212934, -982
212935, -981
212936, -982
212937, -981
212939, -983
212940, -982
212941, -983
212942, -982
212943, -983
212944, -982
212945, -983
212946, -982
212947, -983
212948, -982
212950, -984
212951, -983
212952, -984
212953, -983
212967, -997
212968, -996
212969, -997
212970, -996
212971, -997
212972, -996
212973, -997
212974, -996
212976, -998
212977, -997
212978, -998
212979, -997
212981, -999
212982, -998
212983, -999
212984, -998
212985, -999
212986, -998
212987, -999
212989, -997
212991, -999
212995, -995
212996, -996
212997, -995
212998, -996
212999, -995
213000, -996
213001, -995
213002, -996
213003, -995
213004, -996
213005, -995
213006, -996
213007, -995
213008, -996
213009, -995
213010, -996
213011, -995
213012, -996
213013, -995
213014, -996
213015, -995
213019, -999
213020, -998
213021, -999
213022, -998
213023, -999
213024, -998
213025, -999
213026, -998
213027, -999
213028, -998
213029, -999
213030, -998
213031, -999
213032, -998
213033, -999
213034, -998
213035, -999
213036, -998
213037, -999
213038, -998
213039, -999
213040, -998
213042, -1000
213043, -999
213044, -1000
213045, -999
213046, -1000
213047, -999
213048, -1000
213049, -999
213050, -1000
213051, -999
213053, -1001
213054, -1000
213056, -1002
213057, -1001
213058, -1002
213080, -980
213081, -981
213103, -959
213104, -960
213105, -959
213106, -960
213107, -959
213108, -960
213109, -959
213110, -960
213111, -959
213112, -960
213113, -959
213114, -960
213115, -959
213116, -960
213117, -959
213118, -960
213119, -959
213120, -960
213121, -959
213122, -960
213123, -959
213124, -960
213125, -959
213126, -960
213127, -959
213134, -966
213135, -965
213136, -966
213137, -965
213138, -966
213139, -965
213140, -966
213141, -965
213144, -968
213145, -967
213147, -969
213159, -957
213160, -958
213161, -957
213162, -958
213163, -957
213164, -958
213165, -957
213166, -958
213167, -957
213168, -958
213169, -957
213170, -958
213171, -957
213172, -958
213174, -956
213175, -957
213176, -956
213177, -957
213178, -956
213179, -957
213180, -956
213181, -957
213182, -956
213183, -957
213184, -956
213185, -957
213186, -956
213190, -960
213194, -956
213195, -957
213198, -954
213199, -955
213203, -951
213204, -952
213205, -951
213206, -952
213207, -951
213208, -952
213216, -944
213217, -945
213218, -944
213219, -945
213220, -944
213223, -947
213224, -946
213227, -949
213228, -948
213229, -949
213230, -948
213231, -949
213235, -945
213294, -1004
213295, -1003
213296, -1004
213297, -1003
213298, -1004
213299, -1003
213300, -1004
213301, -1003
213302, -1004
213303, -1003
213306, -1006
213307, -1005
213308, -1006
213309, -1005
213310, -1006
213311, -1005
213312, -1006
213313, -1005
213314, -1006
213315, -1005
213316, -1006
213317, -1005
213318, -1006
213332, -992
213333, -993
213334, -992
213335, -993
213345, -983
213346, -984
213347, -983
213348, -984
213349, -983
213350, -984
213351, -983
213352, -984
213353, -983
213354, -984
213355, -983
213356, -984
213357, -983
213358, -984
213359, -983
213360, -984
213361, -983
213362, -984
213364, -982
213365, -983
213367, -981
213368, -982
213369, -981
213370, -982
213371, -981
213372, -982
213374, -980
213375, -981
213376, -980
213377, -981
213378, -980
213381, -983
213382, -982
213384, -984
213385, -983
213386, -984
213388, -982
213389, -983
213390, -982
213391, -983
213392, -982
213393, -983
213394, -982
213395, -983
213396, -982
213397, -983
213398, -982
213399, -983
213400, -982
213401, -983
213402, -982
213403, -983
213418, -968
213419, -969
213420, -968
213421, -969
213422, -968
213423, -969
213424, -968
213425, -969
213426, -968
213427, -969
213428, -968
213429, -969
213430, -968
213431, -969
213432, -968
213433, -969
213434, -968
213435, -969
213436, -968
213437, -969
213438, -968
213439, -969
213440, -968
213441, -969
213442, -968
213443, -969
213444, -968
213445, -969
213452, -962
213453, -963
213454, -962
213455, -963
213456, -962
213457, -963
213458, -962
213459, -963
213460, -962
213461, -963
213464, -960
213465, -961
213466, -960
213467, -961
213468, -960
213469, -961
213470, -960
213471, -961
213472, -960
213473, -961
213474, -960
213475, -961
213476, -960
213477, -961
213478, -960
213481, -963
213482, -962
213483, -963
213484, -962
213485, -963
213486, -962
213487, -963
213488, -962
213498, -972
213499, -971
213502, -974
213503, -973
213505, -975
213506, -974
213507, -975
213508, -974
213535, -1001
213536, -1000
213537, -1001
213538, -1000
213539, -1001
213540, -1000
213541, -1001
213542, -1000
213543, -1001
213544, -1000
213545, -1001
213546, -1000
213547, -1001
213548, -1000
213549, -1001
213550, -1000
213551, -1001
213552, -1000
213553, -1001
213554, -1000
213555, -1001
213556, -1000
213557, -1001
213558, -1000
213618, -1060
213619, -1059
213620, -1060
213630, -1050
213631, -1051
213642, -1040
213643, -1041
213650, -1034
213651, -1035
213652, -1034
213653, -1035
213654, -1034
213655, -1035
213656, -1034
213657, -1035
213658, -1034
213659, -1035
213660, -1034
213661, -1035
213662, -1034
213663, -1035
213664, -1034
213665, -1035
213666, -1034
213667, -1035
213668, -1034
213669, -1035
213670, -1034
213671, -1035
213672, -1034
213673, -1035
213674, -1034
213675, -1035
213676, -1034
213677, -1035
213678, -1034
213681, -1037
213682, -1036
213683, -1037
213684, -1036
213685, -1037
213686, -1036
213687, -1037
213688, -1036
213689, -1037
213690, -1036
213692, -1038
213696, -1034
213697, -1035
213698, -1034
213699, -1035
213700, -1034
213701, -1035
213702, -1034
213703, -1035
213704, -1034
213705, -1035
213706, -1034
213707, -1035
213708, -1034
213709, -1035
213710, -1034
213748, -1072
213749, -1071
213813, -1135
213814, -1134
213815, -1135
213816, -1134
213817, -1135
213818, -1134
213821, -1137
213822, -1136
213823, -1137
213824, -1136
213825, -1137
213826, -1136
213827, -1137
213828, -1136
213829, -1137
213830, -1136
213831, -1137
213832, -1136
213833, -1137
213834, -1136
213835, -1137
213836, -1136
213837, -1137
213838, -1136
213839, -1137
213840, -1136
213841, -1137
213842, -1136
213843, -1137
213844, -1136
213845, -1137
213846, -1136
213847, -1137
213848, -1136
213849, -1137
213850, -1136
213851, -1137
213852, -1136
213853, -1137
213854, -1136
213855, -1137
213856, -1136
213857, -1137
213858, -1136
213859, -1137
213860, -1136
213861, -1137
213862, -1136
213863, -1137
213864, -1136
213865, -1137
213866, -1136
213867, -1137
213868, -1136
213869, -1137
213870, -1136
213871, -1137
213872, -1136
213873, -1137
213874, -1136
213887, -1149
213888, -1148
213889, -1149
213890, -1148
213891, -1149
213903, -1137
213905, -1139
213906, -1138
213907, -1139
213908, -1138
213909, -1139
213910, -1138
213911, -1139
213912, -1138
213922, -1148
213923, -1147
213924, -1148
213925, -1147
213926, -1148
213927, -1147
213928, -1148
213929, -1147
213982, -1200
213990, -1192
213991, -1193
213992, -1192
213993, -1193
213994, -1192
213995, -1193
213996, -1192
213997, -1193
213998, -1192
214002, -1196
214010, -1188
214012, -1190
214015, -1187
214016, -1188
214018, -1186
214019, -1187
214020, -1186
214021, -1187
214022, -1186
214023, -1187
214024, -1186
214025, -1187
214026, -1186
214027, -1187
214034, -1180
214035, -1181
214036, -1180
214037, -1181
214038, -1180
214039, -1181
214040, -1180
214041, -1181
214042, -1180
214043, -1181
214044, -1180
214045, -1181
214046, -1180
214047, -1181
214048, -1180
214049, -1181
214050, -1180
214051, -1181
214052, -1180
214054, -1182
214055, -1181
214056, -1182
214057, -1181
214059, -1183
214068, -1174
214069, -1175
214070, -1174
214073, -1177
214076, -1174
214077, -1175
214078, -1174
214079, -1175
214080, -1174
214081, -1175
214082, -1174
214083, -1175
214084, -1174
214085, -1175
214086, -1174
214087, -1175
214088, -1174
214089, -1175
214095, -1169
214096, -1170
214097, -1169
214100, -1172
214101, -1171
214102, -1172
214103, -1171
214104, -1172
214105, -1171
214106, -1172
214107, -1171
214108, -1172
214109, -1171
214110, -1172
214111, -1171
214112, -1172
214119, -1165
214120, -1166
214154, -1132
214155, -1133
214156, -1132
214157, -1133
214158, -1132
214159, -1133
214161, -1131
214165, -1135
214166, -1134
214167, -1135
214169, -1133
214170, -1134
214171, -1133
214172, -1134
214173, -1133
214174, -1134
214177, -1131
214178, -1132
214179, -1131
214180, -1132
214181, -1131
214182, -1132
214183, -1131
214184, -1132
214185, -1131
214186, -1132
214188, -1130
214189, -1131
214190, -1130
214191, -1131
214192, -1130
214194, -1132
214232, -1094
214233, -1095
214236, -1092
214237, -1093
214238, -1092
214239, -1093
214242, -1090
214243, -1091
214244, -1090
214245, -1091
214247, -1089
214248, -1090
214251, -1087
214252, -1088
214254, -1086
214256, -1088
214257, -1087
214258, -1088
214259, -1087
214260, -1088
214261, -1087
214262, -1088
214271, -1079
214272, -1080
214273, -1079
214274, -1080
214275, -1079
214276, -1080
214277, -1079
214278, -1080
214279, -1079
214280, -1080
214281, -1079
214282, -1080
214283, -1079
214284, -1080
214285, -1079
214286, -1080
214287, -1079
214288, -1080
214289, -1079
214290, -1080
214291, -1079
214292, -1080
214293, -1079
214294, -1080
214295, -1079
214296, -1080
214297, -1079
214298, -1080
214299, -1079
214300, -1080
214301, -1079
214302, -1080
214303, -1079
214304, -1080
214305, -1079
214306, -1080
214307, -1079
214308, -1080
214309, -1079
214310, -1080
214311, -1079
214312, -1080
214313, -1079
214314, -1080
214315, -1079
214316, -1080
214317, -1079
214318, -1080
214319, -1079
214320, -1080
214321, -1079
214322, -1080
214323, -1079
214324, -1080
214325, -1079
214326, -1080
214327, -1079
214328, -1080
214329, -1079
214330, -1080
214331, -1079
214332, -1080
214333, -1079
214334, -1080
214335, -1079
214336, -1080
214337, -1079
214338, -1080
214339, -1079
214340, -1080
214341, -1079
214342, -1080
214343, -1079
214344, -1080
214345, -1079
214346, -1080
214347, -1079
214348, -1080
214349, -1079
214350, -1080
214351, -1079
214352, -1080
214353, -1079
214354, -1080
214355, -1079
214356, -1080
214357, -1079
214358, -1080
214359, -1079
214360, -1080
214361, -1079
214362, -1080
214363, -1079
214364, -1080
214365, -1079
214366, -1080
214367, -1079
214368, -1080
214369, -1079
214370, -1080
214371, -1079
214372, -1080
214373, -1079
214374, -1080
214375, -1079
214376, -1080
214377, -1079
214378, -1080
214379, -1079
214380, -1080
214381, -1079
214382, -1080
214383, -1079
214384, -1080
214385, -1079
214386, -1080
214387, -1079
214388, -1080
214389, -1079
214390, -1080
214391, -1079
214392, -1080
214393, -1079
214394, -1080
214395, -1079
214396, -1080
214397, -1079
214398, -1080
214399, -1079
214400, -1080
214401, -1079
214402, -1080
214403, -1079
214404, -1080
214405, -1079
214406, -1080
214407, -1079
214408, -1080
214409, -1079
214410, -1080
214411, -1079
214412, -1080
214413, -1079
214414, -1080
214415, -1079
214416, -1080
214417, -1079
214418, -1080
214419, -1079
214420, -1080
214421, -1079
214422, -1080
214423, -1079
214424, -1080
214425, -1079
214426, -1080
214427, -1079
214428, -1080
214429, -1079
214430, -1080
214431, -1079
214432, -1080
214433, -1079
214434, -1080
214435, -1079
214436, -1080
214437, -1079
214438, -1080
214439, -1079
214440, -1080
214441, -1079
214442, -1080
214443, -1079
214444, -1080
214445, -1079
214446, -1080
214447, -1079
214448, -1080
214449, -1079
214450, -1080
214451, -1079
214452, -1080
214453, -1079
214454, -1080
214455, -1079
